wave_spec,flux_spec
7527.5,0.6416384380756528
7528.5,0.634569700434344
7529.5,0.595461599785452
7530.5,0.6463086741062782
7531.5,0.6281669380250122
7532.5,0.6168971675515073
7533.5,0.6332288927116615
7534.5,0.6183163932553752
7535.5,0.6067413479721372
7536.5,0.6079197953864237
7537.5,0.6158922821998282
7538.5,0.5841270423444788
7539.5,0.7004752980197902
7540.5,0.6389849993671168
7541.5,0.641435359869368
7542.5,0.6439204979869738
7543.5,0.6260495132452174
7544.5,0.611783206936081
7545.5,0.6100378780138301
7546.5,0.6334659170563082
7547.5,0.6144849600179806
7548.5,0.6201246762429431
7549.5,0.5919715681709098
7550.5,0.6099235885748213
7551.5,0.6264519559533681
7552.5,0.6076053941179832
7553.5,0.6096122278334793
7554.5,0.6284571757496847
7555.5,0.6481852652391806
7556.5,0.6375112957650169
7557.5,0.6179438056556622
7558.5,0.6681429171641023
7559.5,0.6072826313209867
7560.5,0.6293462197444258
7561.5,0.6055756918998123
7562.5,0.6268553608711173
7563.5,0.6078293535376538
7564.5,0.6376557420471993
7565.5,0.654119279418481
7566.5,0.6211209515475035
7567.5,0.6386274324530807
7568.5,0.6220014177566614
7569.5,0.636708603956702
7570.5,0.6162210093128653
7571.5,0.6380700429460104
7572.5,0.63738653554458
7573.5,0.660096059872258
7574.5,0.6262293443832321
7575.5,0.6227372095213672
7576.5,0.6458792198736278
7577.5,0.626122497955522
7578.5,0.643131466752896
7579.5,0.6308070395393681
7580.5,0.6257215128024742
7581.5,0.6208692144282155
7582.5,0.6592763592854185
7583.5,0.5991973139867286
7584.5,0.5710398572546548
7585.5,0.6003114103022849
7586.5,0.5926467553636798
7587.5,0.5816261423633708
7588.5,0.5879360999468577
7589.5,0.5820865716493073
7590.5,0.5893012052733729
7591.5,0.6421077319871338
7592.5,0.6203118617123546
7593.5,0.6027460105269002
7594.5,0.595442704573231
7595.5,0.6068983613119707
7596.5,0.6079441271093801
7597.5,0.5936497716690137
7598.5,0.6326914739027961
7599.5,0.6110014547172178
7600.5,0.6246364349510125
7601.5,0.6500795467393903
7602.5,0.6005947430809421
7603.5,0.6066079614220636
7604.5,0.6126277023708137
7605.5,0.6253733965092523
7606.5,0.628470547813202
7607.5,0.6278567302060736
7608.5,0.6682096231581864
7609.5,0.6107397928782218
7610.5,0.6109604840707127
7611.5,0.602701592742678
7612.5,0.6266270141950596
7613.5,0.6137664457591248
7614.5,0.623810835573577
7615.5,0.6415280752232076
7616.5,0.5765955830808887
7617.5,0.5770795146699239
7618.5,0.6114942741470958
7619.5,0.625167853358466
7620.5,0.6073991080903769
7621.5,0.5761288192376257
7622.5,0.6059580399650617
7623.5,0.5857974968772661
7624.5,0.5781035261692363
7625.5,0.5822268172378742
7626.5,0.5970095235626209
7627.5,0.6125519721496367
7628.5,0.6417722966573606
7629.5,0.6216913324611225
7630.5,0.5802857200576922
7631.5,0.5873701333574763
7632.5,0.594742791581283
7633.5,0.6166343795443399
7634.5,0.5962155741820802
7635.5,0.6342577547897147
7636.5,0.5774147692424347
7637.5,0.6194055609182348
7638.5,0.6117480802936565
7639.5,0.628155702559868
7640.5,0.6195531277987216
7641.5,0.6358860108603683
7642.5,0.5981793359608985
7643.5,0.5764692574222094
7644.5,0.5989961959147989
7645.5,0.5986962491129294
7646.5,0.6106646879207633
7647.5,0.5832142408728163
7648.5,0.5907690746047717
7649.5,0.6143785754975966
7650.5,0.6151666931212652
7651.5,0.6227388210206116
7652.5,0.6350356948801429
7653.5,0.6322619280798442
7654.5,0.6112584928201281
7655.5,0.5926560918019238
7656.5,0.5808845094392143
7657.5,0.5627655023182061
7658.5,0.5894583207709119
7659.5,0.5432102705282391
7660.5,0.5770576249357062
7661.5,0.5508924135567739
7662.5,0.547074983878147
7663.5,0.5624577318285275
7664.5,0.5875497098934934
7665.5,0.5577215752569928
7666.5,0.5621774881099877
7667.5,0.6110582310458328
7668.5,0.5754208633408364
7669.5,0.6041790775893975
7670.5,0.6199428555343982
7671.5,0.5975535945875855
7672.5,0.582932876067305
7673.5,0.5695819796049626
7674.5,0.5912257006753648
7675.5,0.5728539450670364
7676.5,0.592180886850476
7677.5,0.6033692248356325
7678.5,0.5655437700422389
7679.5,0.5912200995026813
7680.5,0.588070798884646
7681.5,0.5847219428800224
7682.5,0.5611290585859972
7683.5,0.602298649573116
7684.5,0.5838901399440521
7685.5,0.6025126020374143
7686.5,0.6090324232899674
7687.5,0.5929382429854659
7688.5,0.6002783688310512
7689.5,0.58412135063283
7690.5,0.5665619093455463
7691.5,0.5955751910816427
7692.5,0.5951275698258658
7693.5,0.6054133008857833
7694.5,0.5614915116040801
7695.5,0.598819070554973
7696.5,0.6039095886614629
7697.5,0.5868380081025254
7698.5,0.5855378757558429
7699.5,0.5580608158472087
7700.5,0.5432159609962893
7701.5,0.5166340321824052
7702.5,0.5321793219524116
7703.5,0.5714658621314799
7704.5,0.5558773425914217
7705.5,0.5898160081534402
7706.5,0.6139628653289069
7707.5,0.5741265801276212
7708.5,0.5598416477650985
7709.5,0.5864353281037383
7710.5,0.5675111979411904
7711.5,0.5661581168905155
7712.5,0.5529099962884378
7713.5,0.5429719840336703
7714.5,0.5551354844437654
7715.5,0.5466051055758319
7716.5,0.5291308185527637
7717.5,0.5489527299497406
7718.5,0.5650531945908103
7719.5,0.5880762106538878
7720.5,0.611597212739699
7721.5,0.5678284228318974
7722.5,0.5479552561524152
7723.5,0.5614966020595772
7724.5,0.6014378254673227
7725.5,0.5615484047199694
7726.5,0.5820974376701431
7727.5,0.547483323400458
7728.5,0.5572432493927683
7729.5,0.57411064107116
7730.5,0.5647707498878135
7731.5,0.5932206231758018
7732.5,0.5846675392643667
7733.5,0.5719886011618269
7734.5,0.5636791272704615
7735.5,0.5959632907451138
7736.5,0.5529833205908359
7737.5,0.5686507421290787
7738.5,0.5951120078553069
7739.5,0.5711970688494311
7740.5,0.5494649518684378
7741.5,0.5675248662827455
7742.5,0.5651147713864559
7743.5,0.5639126955406895
7744.5,0.5664141340314597
7745.5,0.5531277714026556
7746.5,0.5625616287615912
7747.5,0.537853907809538
7748.5,0.5746747793602136
7749.5,0.5251400050002651
7750.5,0.5708978080925708
7751.5,0.5889884706389311
7752.5,0.6013235864816842
7753.5,0.6643705345056433
7754.5,0.6049725805549041
7755.5,0.5927733424768644
7756.5,0.5551537963618819
7757.5,0.55798580576845
7758.5,0.5885813559895259
7759.5,0.5941630218636115
7760.5,0.5782739970918406
7761.5,0.6026982658019233
7762.5,0.54691483333403
7763.5,0.5859055028478299
7764.5,0.5564690749638067
7765.5,0.5802865973977651
7766.5,0.5526615332633241
7767.5,0.5890097337973694
7768.5,0.5579970299859421
7769.5,0.5502133381346701
7770.5,0.5539824667863991
7771.5,0.5677615161225709
7772.5,0.5632632830055974
7773.5,0.5632746505214504
7774.5,0.566675499263506
7775.5,0.5537161663965476
7776.5,0.5550858740548559
7777.5,0.5425918711635352
7778.5,0.5443264847254212
7779.5,0.5662222606021647
7780.5,0.5655217299079742
7781.5,0.5418178846572006
7782.5,0.6023569204455366
7783.5,0.60895995113823
7784.5,0.5997192636891433
7785.5,0.5834599906056255
7786.5,0.5669801153607368
7787.5,0.5658082086480245
7788.5,0.5442929997320579
7789.5,0.5354268801718436
7790.5,0.5565728302562891
7791.5,0.5699125855702786
7792.5,0.5487112890567981
7793.5,0.5377344528634952
7794.5,0.5473691532519023
7795.5,0.5982743524069212
7796.5,0.5904410737908978
7797.5,0.5649967832144109
7798.5,0.5792616955241174
7799.5,0.5876464150518295
7800.5,0.5336641674739513
7801.5,0.5423638537024029
7802.5,0.5763155690058787
7803.5,0.5318556973694846
7804.5,0.5703706663626062
7805.5,0.5579508581920323
7806.5,0.5592513338308487
7807.5,0.5970388235194097
7808.5,0.5772528366627708
7809.5,0.5575678925895748
7810.5,0.6135122911282351
7811.5,0.6000913960159232
7812.5,0.5724088806622883
7813.5,0.5530193749021047
7814.5,0.5535029243460792
7815.5,0.555577963578458
7816.5,0.5957195028754031
7817.5,0.6036731822391442
7818.5,0.5406158794475712
7819.5,0.5545800216286657
7820.5,0.5687970890466584
7821.5,0.5791233736375736
7822.5,0.5529897192390527
7823.5,0.5470483015422303
7824.5,0.603071300206282
7825.5,0.5606007701239251
7826.5,0.5682833928325483
7827.5,0.5819764496953086
7828.5,0.5784821306881868
7829.5,0.5825236403917875
7830.5,0.5633328520090554
7831.5,0.5589436867005991
7832.5,0.5752130405171773
7833.5,0.5748005721865802
7834.5,0.574371408680965
7835.5,0.5300777562344918
7836.5,0.5391754119078321
7837.5,0.5627345866579347
7838.5,0.5732926603429367
7839.5,0.5621589617721757
7840.5,0.5405461849510111
7841.5,0.5748514846255578
7842.5,0.5483559959436015
7843.5,0.5878244373494803
7844.5,0.534373588315894
7845.5,0.5536218929373484
7846.5,0.5884700257890956
7847.5,0.5721923156775093
7848.5,0.5564809346405797
7849.5,0.5780354961393279
7850.5,0.5503187457227438
7851.5,0.5627983913324608
7852.5,0.5670529636196764
7853.5,0.5488012576419351
7854.5,0.5320517664798842
7855.5,0.5249481590819354
7856.5,0.5401795558300909
7857.5,0.5790113227684058
7858.5,0.5788005734454846
7859.5,0.5473608382403764
7860.5,0.5418537171607407
7861.5,0.5799045933829376
7862.5,0.5635106705363959
7863.5,0.5604002141779865
7864.5,0.5299759720809196
7865.5,0.5592813303691605
7866.5,0.5764495643447021
7867.5,0.5742685105825649
7868.5,0.5419780034050317
7869.5,0.5511839295209233
7870.5,0.5398523682517449
7871.5,0.5548979722146136
7872.5,0.5676188253865962
7873.5,0.5688207687816073
7874.5,0.5432813002894412
7875.5,0.5583368987602527
7876.5,0.5456843904284354
7877.5,0.540674539555851
7878.5,0.5527572966824522
7879.5,0.5680396422735938
7880.5,0.581029795412139
7881.5,0.6083651101509872
7882.5,0.5699204001606928
7883.5,0.5337493413598712
7884.5,0.5214391124414927
7885.5,0.5779087082746766
7886.5,0.5655082755635943
7887.5,0.5683529504727345
7888.5,0.5604338608098546
7889.5,0.6165193750994259
7890.5,0.5489213436683642
7891.5,0.5579678151365046
7892.5,0.5642482840767692
7893.5,0.5855390891125821
7894.5,0.5455044415364715
7895.5,0.553687052308609
7896.5,0.5383755612740371
7897.5,0.5295586209446925
7898.5,0.5369558900618145
7899.5,0.5263066800014355
7900.5,0.5271123621767213
7901.5,0.539109549214968
7902.5,0.5280821860654836
7903.5,0.5374895957400292
7904.5,0.5344372736791122
7905.5,0.5656335279003727
7906.5,0.5666482448199925
7907.5,0.5386730908002724
7908.5,0.5438108765192323
7909.5,0.5239112513453957
7910.5,0.5237612045577972
7911.5,0.5006247235746781
7912.5,0.5589845636365728
7913.5,0.5099006669176182
7914.5,0.5255271490885624
7915.5,0.5692670889276024
7916.5,0.5567542448779336
7917.5,0.5160613982847231
7918.5,0.5266946631232541
7919.5,0.527237671925964
7920.5,0.5228209355220428
7921.5,0.5319025278935959
7922.5,0.5263960330581131
7923.5,0.5763000890439827
7924.5,0.5579680505518168
7925.5,0.5439166190158082
7926.5,0.5131227979086156
7927.5,0.5304069151300274
7928.5,0.5514525051315564
7929.5,0.5219707664948889
7930.5,0.5808465247971524
7931.5,0.5801751981744556
7932.5,0.5362417799191943
7933.5,0.5633955644180656
7934.5,0.5331795693700483
7935.5,0.5408481662311685
7936.5,0.53527590186865
7937.5,0.5336425694211291
7938.5,0.5443748276295403
7939.5,0.5342715863524612
7940.5,0.5087442033220335
7941.5,0.5071426426536957
7942.5,0.5338931309710949
7943.5,0.5487099399280341
7944.5,0.5423917227965579
7945.5,0.504855301703674
7946.5,0.49547214959547436
7947.5,0.5283367618752954
7948.5,0.4932310224076937
7949.5,0.5460743048168849
7950.5,0.5099410453723775
7951.5,0.5339052037141372
7952.5,0.5539645027287313
7953.5,0.5284867589992436
7954.5,0.5526561000742201
7955.5,0.5167830841423129
7956.5,0.5284803708581132
7957.5,0.5152830737818175
7958.5,0.5318589937777818
7959.5,0.5125036855651947
7960.5,0.5162957496393238
7961.5,0.5215856058099533
7962.5,0.5437304627604982
7963.5,0.527491534936683
7964.5,0.5085165558097144
7965.5,0.5245811184454805
7966.5,0.5360212244449674
7967.5,0.5533066877195365
7968.5,0.5163703051087289
7969.5,0.5753335939327295
7970.5,0.5628147879142016
7971.5,0.5587725100402404
7972.5,0.5418462051407534
7973.5,0.5344196343005667
7974.5,0.524915552673387
7975.5,0.503277305778399
7976.5,0.5807091657913774
7977.5,0.5845301097158037
7978.5,0.5376662529618452
7979.5,0.5640271934426234
7980.5,0.5858803254656181
7981.5,0.5383161562558499
7982.5,0.5642896181141133
7983.5,0.5530487885048511
7984.5,0.5278495132482051
7985.5,0.5504921278590876
7986.5,0.5430410223178856
7987.5,0.5269821034449916
7988.5,0.5191338905647935
7989.5,0.5498999131508577
7990.5,0.529749076678948
7991.5,0.5455084636737362
7992.5,0.5219699502101444
7993.5,0.5596750343725959
7994.5,0.5376832607950861
7995.5,0.5204885851239471
7996.5,0.5367633675497313
7997.5,0.5270689969544023
7998.5,0.542266932982639
7999.5,0.5468831283533024
8000.5,0.5824723602221811
8001.5,0.5422807186216825
8002.5,0.5522210511445507
8003.5,0.5770614044180504
8004.5,0.5519640446763621
8005.5,0.5578419858964895
8006.5,0.5789382992490086
8007.5,0.5577081592822541
8008.5,0.5459397604270473
8009.5,0.5301131683828446
8010.5,0.5345232222322307
8011.5,0.5513303290771341
8012.5,0.5491997809417052
8013.5,0.5620325837898148
8014.5,0.5674404954744586
8015.5,0.5310460842054232
8016.5,0.5739528358512123
8017.5,0.5565270710108272
8018.5,0.5291511485297768
8019.5,0.5654620180673816
8020.5,0.5531805450707361
8021.5,0.5160971614805591
8022.5,0.5492849922782392
8023.5,0.5350637983639842
8024.5,0.5332842510835337
8025.5,0.5611240384919738
8026.5,0.5315281312197007
8027.5,0.5504776688320576
8028.5,0.5099226725283197
8029.5,0.540855596857697
8030.5,0.5364398617996298
8031.5,0.5317742640521103
8032.5,0.526081987518465
8033.5,0.5755788741535754
8034.5,0.558591153574632
8035.5,0.5802189007843261
8036.5,0.5459803928467801
8037.5,0.5502428099842672
8038.5,0.550313522519304
8039.5,0.6119902241668594
8040.5,0.5745754445833807
8041.5,0.539066733549231
8042.5,0.5016114916919924
8043.5,0.5497246679727913
8044.5,0.5355968773200667
8045.5,0.5952917939271694
8046.5,0.5369865603647476
8047.5,0.5371496168385732
8048.5,0.5392186179195861
8049.5,0.5376921814062621
8050.5,0.549640268114671
8051.5,0.5704405286202288
8052.5,0.626567222881973
8053.5,0.5397738241822433
8054.5,0.5426175192798963
8055.5,0.5412268468234822
8056.5,0.5530338945976059
8057.5,0.542251403575118
8058.5,0.5692736653533619
8059.5,0.5478224668620317
8060.5,0.5931189629368165
8061.5,0.5236949197495578
8062.5,0.5113121173807695
8063.5,0.5678590316789383
8064.5,0.5435834090029468
8065.5,0.5871356205016479
8066.5,0.5509141832285886
8067.5,0.5799940224105397
8068.5,0.5715474666975885
8069.5,0.5979444461178278
8070.5,0.5538287883103151
8071.5,0.5394234140435508
8072.5,0.5359066638454206
8073.5,0.5071715211460011
8074.5,0.540931672271034
8075.5,0.553896294640416
8076.5,0.5403140656383836
8077.5,0.5735498064884196
8078.5,0.5556187756649595
8079.5,0.5787819024233066
8080.5,0.5260304332570592
8081.5,0.5453148489934878
8082.5,0.577533752517482
8083.5,0.5167965379373465
8084.5,0.5349206495152019
8085.5,0.4889463055738155
8086.5,0.5188271705768546
8087.5,0.5433962402895163
8088.5,0.5411047690099431
8089.5,0.5600231942995073
8090.5,0.5510916635964884
8091.5,0.5483590694412341
8092.5,0.528301688568682
8093.5,0.5364977918057794
8094.5,0.5618869237031106
8095.5,0.4845052192080924
8096.5,0.5491549926207377
8097.5,0.5392058788716343
8098.5,0.5240012459618434
8099.5,0.5106351383550897
8100.5,0.5022628896613286
8101.5,0.514980583206997
8102.5,0.6053189188697725
8103.5,0.5428048554487903
8104.5,0.5888913396443323
8105.5,0.5618029514716627
8106.5,0.5903180981613491
8107.5,0.5254656497127601
8108.5,0.5479840884165544
8109.5,0.5337431046667365
8110.5,0.5599168581554481
8111.5,0.5478150109754566
8112.5,0.5294771005276445
8113.5,0.5462137851536883
8114.5,0.526464622143348
8115.5,0.5409703899406916
8116.5,0.5437112505326941
8117.5,0.5126872047232016
8118.5,0.5135676358811491
8119.5,0.5388775969353792
8120.5,0.5353023692999859
8121.5,0.5370125534145777
8122.5,0.5360733130199105
8123.5,0.5248633153872548
8124.5,0.5455327355637948
8125.5,0.5381005318862032
8126.5,0.5512602756725289
8127.5,0.5279660916428193
8128.5,0.5566353792375952
8129.5,0.528856455706881
8130.5,0.5175070036960598
8131.5,0.5582138402620025
8132.5,0.5581173350719159
8133.5,0.544483710790618
8134.5,0.5687301206310895
8135.5,0.585635655384448
8136.5,0.5318574478710321
8137.5,0.5688628304917308
8138.5,0.5377224062399518
8139.5,0.5097897907961735
8140.5,0.5658523399862359
8141.5,0.5217269973137019
8142.5,0.5101298124362804
8143.5,0.5552122403050854
8144.5,0.5586136953221358
8145.5,0.5588168495255967
8146.5,0.5597698381695126
8147.5,0.5260737729289782
8148.5,0.5518211969795518
8149.5,0.5471880645869723
8150.5,0.5398279708154171
8151.5,0.5573578576178347
8152.5,0.5101757831356516
8153.5,0.5543003423615505
8154.5,0.5235320209824473
8155.5,0.5281902844578468
8156.5,0.5346046256168864
8157.5,0.5456488480918198
8158.5,0.52383037951395
8159.5,0.5665056322796879
8160.5,0.5727132137441693
8161.5,0.5544989347080587
8162.5,0.5212034974336541
8163.5,0.5206635003232
8164.5,0.5663122111661109
8165.5,0.5254565379688475
8166.5,0.5777101063267206
8167.5,0.5589490462960804
8168.5,0.5309958985271037
8169.5,0.5269565801515895
8170.5,0.5381461139157202
8171.5,0.5092641007696262
8172.5,0.6026713416639901
8173.5,0.5343332566548886
8174.5,0.5482183862176582
8175.5,0.5265796288428599
8176.5,0.5621633228517716
8177.5,0.5471308862436309
8178.5,0.5596574199464384
8179.5,0.5545666767505327
8180.5,0.5319607962992421
8181.5,0.5489477693597633
8182.5,0.584785630464472
8183.5,0.5176461640089428
8184.5,0.5502836529269663
8185.5,0.5756114736678657
8186.5,0.5099801360656004
8187.5,0.5528995561690916
8188.5,0.5332014198023941
8189.5,0.5252977430176378
8190.5,0.5414849377376609
8191.5,0.5504067555347569
8192.5,0.5647410734231301
8193.5,0.5352559678527955
8194.5,0.5552586121068677
8195.5,0.5304847363225704
8196.5,0.5221829028040651
8197.5,0.5099078199160532
8198.5,0.5514062818044758
8199.5,0.5130650338177356
8200.5,0.5241522896523311
8201.5,0.5196427563015455
8202.5,0.5632351191563628
8203.5,0.526038721974068
8204.5,0.507569054243058
8205.5,0.5081892796642135
8206.5,0.5099140248690346
8207.5,0.5081446131938487
8208.5,0.5189857944492099
8209.5,0.518447692039411
8210.5,0.533858999921771
8211.5,0.5503552746575108
8212.5,0.5210201548596086
8213.5,0.5257461553469843
8214.5,0.5198717192080863
8215.5,0.5247319891986852
8216.5,0.5333205637576187
8217.5,0.55035748372165
8218.5,0.545378588534074
8219.5,0.5433957332375396
8220.5,0.5417558726829952
8221.5,0.5234846262291689
8222.5,0.498813453884702
8223.5,0.5235012509711644
8224.5,0.548097380520555
8225.5,0.5177845927425356
8226.5,0.5607070943424689
8227.5,0.6041619264730927
8228.5,0.5924621993790897
8229.5,0.5677711214927542
8230.5,0.5467639179023163
8231.5,0.5580288730758755
8232.5,0.5401908288173795
8233.5,0.5558391912850621
8234.5,0.5162231592894274
8235.5,0.5161233641784004
8236.5,0.5188218083000266
8237.5,0.5338000183163076
8238.5,0.5087492258834745
8239.5,0.5220778183824231
8240.5,0.5714859864984808
8241.5,0.5264864166608201
8242.5,0.528937977166998
8243.5,0.5326730586885688
8244.5,0.5286612323016355
8245.5,0.5071468096074474
8246.5,0.5428500141062325
8247.5,0.5491027454791
8248.5,0.519467028855193
8249.5,0.5093629727968495
8250.5,0.49230342577110897
8251.5,0.5725863422112939
8252.5,0.5182166689724723
8253.5,0.5277719197195972
8254.5,0.49981520819067554
8255.5,0.48468097770177204
8256.5,0.509394830900765
8257.5,0.5033480841953041
8258.5,0.49732351989745416
8259.5,0.5210560380129228
8260.5,0.5272439803843166
8261.5,0.5412141679151555
8262.5,0.6011356207885397
8263.5,0.5069198769454936
8264.5,0.5259454473445827
8265.5,0.5425321128799031
8266.5,0.5155990846203861
8267.5,0.5138587557521659
8268.5,0.5383132778360763
8269.5,0.547171193079549
8270.5,0.49632214657184126
8271.5,0.5675311784618973
8272.5,0.5224646324935137
8273.5,0.5042849690362845
8274.5,0.5073890735554748
8275.5,0.514724142246408
8276.5,0.49714603542357866
8277.5,0.5063709113742573
8278.5,0.5136728861130869
8279.5,0.5480925501714975
8280.5,0.5170675707889063
8281.5,0.5821997055244394
8282.5,0.5111732969971186
8283.5,0.5905087461748818
8284.5,0.5194432518457565
8285.5,0.5317946080245346
8286.5,0.537018646148559
8287.5,0.493816208047773
8288.5,0.5358834989002172
8289.5,0.5109401274609074
8290.5,0.5100332370364675
8291.5,0.4908474971196577
8292.5,0.47917252974849994
8293.5,0.5015055460169043
8294.5,0.4986706522498879
8295.5,0.5029906794158768
8296.5,0.5019235291910559
8297.5,0.5018978575725658
8298.5,0.4976814051480436
8299.5,0.5436969794278009
8300.5,0.515305634592742
8301.5,0.5576211782516302
8302.5,0.5305364050697461
8303.5,0.5169378954946156
8304.5,0.5079564892223546
8305.5,0.5252606520858842
8306.5,0.48930426958740414
8307.5,0.48728167275676176
8308.5,0.474208392096788
8309.5,0.47139428086948076
8310.5,0.4792375099876582
8311.5,0.48953844713882927
8312.5,0.5037747893486877
8313.5,0.5072200644584747
8314.5,0.5002010218889996
8315.5,0.49485274507055366
8316.5,0.49810663694044066
8317.5,0.5031049073834245
8318.5,0.52051721145814
8319.5,0.5616644299786729
8320.5,0.5039978674635619
8321.5,0.5044587687811817
8322.5,0.5277507896228679
8323.5,0.496333434105078
8324.5,0.5052858282755663
8325.5,0.5246810166473613
8326.5,0.48634847866141606
8327.5,0.4989800837000633
8328.5,0.49304665601022213
8329.5,0.4798914080253891
8330.5,0.46326125796279716
8331.5,0.499359113082073
8332.5,0.4795631785697797
8333.5,0.47141311135809355
8334.5,0.5296761743502078
8335.5,0.5007512452409123
8336.5,0.5236744906678223
8337.5,0.5039974649985242
8338.5,0.5038629030941874
8339.5,0.5096820912285087
8340.5,0.4731802733428996
8341.5,0.49200021641616654
8342.5,0.4609285777758699
8343.5,0.4946752111545906
8344.5,0.5162303048466689
8345.5,0.4853741719113216
8346.5,0.4983842864018191
8347.5,0.5453857044592721
8348.5,0.5313689926661737
8349.5,0.5020207511969991
8350.5,0.4931553267560842
8351.5,0.47410804072248736
8352.5,0.5112973832964316
8353.5,0.5342376201316794
8354.5,0.5110333997620099
8355.5,0.5034263741380743
8356.5,0.5207309662267715
8357.5,0.49927225746771875
8358.5,0.5079319485498062
8359.5,0.502486285429513
8360.5,0.4997933275935752
8361.5,0.4932684901495439
8362.5,0.49237143110951775
8363.5,0.49729833736916373
8364.5,0.5032284756760593
8365.5,0.5173326944628689
8366.5,0.46706821503815943
8367.5,0.4701909905357309
8368.5,0.4910298613472409
8369.5,0.520590593554328
8370.5,0.5192704872851026
8371.5,0.5108745737456987
8372.5,0.4757947594460777
8373.5,0.5151206226131533
8374.5,0.5043164549531117
8375.5,0.4833996488034459
8376.5,0.5078991985779625
8377.5,0.5096057341840573
8378.5,0.5258839291222898
8379.5,0.47929370978012437
8380.5,0.477831774894998
8381.5,0.4946953660780247
8382.5,0.487549572156701
8383.5,0.5269833264298087
8384.5,0.4851771434186208
8385.5,0.48639139405021786
8386.5,0.472171004728996
8387.5,0.47086868761401685
8388.5,0.49011208365840064
8389.5,0.48828319068132725
8390.5,0.49164378510631346
8391.5,0.4785249142843743
8392.5,0.4917613926473561
8393.5,0.49958358220406807
8394.5,0.5022303364612835
8395.5,0.5015551737676045
8396.5,0.5311947018030644
8397.5,0.492810965123275
8398.5,0.46493822538894275
8399.5,0.4721563498548202
8400.5,0.502746049469027
8401.5,0.46652466643437696
8402.5,0.476594009597573
8403.5,0.47044947172390195
8404.5,0.4920224129034266
8405.5,0.47733121922009764
8406.5,0.49310388314093534
8407.5,0.5205094973841851
8408.5,0.5054699069156264
8409.5,0.4943222525246443
8410.5,0.4905181412497052
8411.5,0.491130269376042
8412.5,0.4916787883075204
8413.5,0.4904704370575359
8414.5,0.5160928303723693
8415.5,0.4796355888011454
8416.5,0.5014452791535783
8417.5,0.5948424366156833
8418.5,0.5264810440176343
8419.5,0.5304443108223031
8420.5,0.5083669853139912
8421.5,0.47134761004989306
8422.5,0.5171707764102838
8423.5,0.4757006343564857
8424.5,0.5104246525761503
8425.5,0.5002481466547255
8426.5,0.5181662237104119
8427.5,0.46742156407923463
8428.5,0.4749035270162634
8429.5,0.4890303178097266
8430.5,0.5002273311954739
8431.5,0.5183583129366622
8432.5,0.49111529523297187
8433.5,0.5389374469157726
8434.5,0.5043180021508014
8435.5,0.45875113864987216
8436.5,0.4799903262004218
8437.5,0.41175563949867305
8438.5,0.47094486424991183
8439.5,0.4950410751611715
8440.5,0.49636980706228256
8441.5,0.4772768620815379
8442.5,0.4222367759693712
8443.5,0.4680814017133387
8444.5,0.48810070538790673
8445.5,0.5402945520541703
8446.5,0.5102100472448251
8447.5,0.5281720519946462
8448.5,0.5015309116907793
8449.5,0.5264356706656962
8450.5,0.48705253844871804
8451.5,0.4751876092330317
8452.5,0.47445840798026045
8453.5,0.4902249496430798
8454.5,0.4849569143713176
8455.5,0.4882242195057719
8456.5,0.4776444046520586
8457.5,0.49082067301460336
8458.5,0.49975450546085637
8459.5,0.48488861939463873
8460.5,0.4962594374669559
8461.5,0.5209143911966805
8462.5,0.4923788755082003
8463.5,0.48161693320756566
8464.5,0.4766988091616832
8465.5,0.47422921472938884
8466.5,0.46765520945478006
8467.5,0.4574305692076739
8468.5,0.4703526623958891
8469.5,0.4743880276221339
8470.5,0.4645997642326501
8471.5,0.4356276792243249
8472.5,0.5053755399873587
8473.5,0.48365778581465935
8474.5,0.48075392863746336
8475.5,0.4735991589126189
8476.5,0.45785539522674495
8477.5,0.493797645113379
8478.5,0.5232759046723644
8479.5,0.512842150018901
8480.5,0.4842404233401819
8481.5,0.5024041582490286
8482.5,0.4666394810078227
8483.5,0.46203319178629065
8484.5,0.47111808035640657
8485.5,0.4795313560532893
8486.5,0.49636293427728784
8487.5,0.47950304964971313
8488.5,0.5033381326581686
8489.5,0.506714498412419
8490.5,0.5072720520653442
8491.5,0.48267014160821275
8492.5,0.5121144478394427
8493.5,0.49642051851006297
8494.5,0.486005292115059
8495.5,0.47537537311373446
8496.5,0.47732957748800026
8497.5,0.44792430963256546
8498.5,0.4611103252973906
8499.5,0.40176703446180867
8500.5,0.36722200741084965
8501.5,0.40271926222216015
8502.5,0.4198088025321156
8503.5,0.4275782754936765
8504.5,0.504731575967346
8505.5,0.47054136741209157
8506.5,0.4772686048188903
8507.5,0.4756341088336832
8508.5,0.4738534069264323
8509.5,0.4931747796052955
8510.5,0.478371983013762
8511.5,0.47268081650628524
8512.5,0.47064219687142855
8513.5,0.462657293519726
8514.5,0.5141866336964606
8515.5,0.4839167594229997
8516.5,0.44677912573477996
8517.5,0.46951913363828157
8518.5,0.44397542555124114
8519.5,0.45745979860338026
8520.5,0.4648613274927088
8521.5,0.4942936599010038
8522.5,0.4568069744336303
8523.5,0.4787691304765667
8524.5,0.4606016964498868
8525.5,0.4796920457449335
8526.5,0.4640273272209117
8527.5,0.4635582282428914
8528.5,0.4535990247174224
8529.5,0.46564718913197545
8530.5,0.44189281210194686
8531.5,0.4259074407029393
8532.5,0.4319549349576707
